Name	Count
mullala, james	  3
mullalla, james (1757-na)	  3
mullenaux, samuel	  3
newcastle, thomas pelham-holles (1693-1768)	  3
newton, john (1725-1807)	  3
nixon, anthony	  3
northleigh, john (1657-1705)	  3
noyer, du (1663-1719)	  3
noyes, nicholas (1612-1642)	  3
nutt, thomas	  3
nye, philip (1583-1646)	  3
ormonde, james butler (1732-1786)	  3
pagitt, ephraim (1575-1647)	  3
palmer, john (na-1677)	  3
palmer, samuel (1595-1652)	  3
palmer, samuel (na-1732)	  3
patrick, john (1632-1695)	  3
pegge, samuel (1704-1796)	  3
pepys, samuel (1633-1703)	  3
percy, james (1573-1644)	  3
pettus, john (1618-1673)	  3
philoclesius	  3
pollen, thomas (na-1792)	  3
porter, john	  3
poyer, john (1609-1644)	  3
quesnay de saint-germain, robert-françois-joseph (1707-1767)	  3
r, (1542-1577)	  3
ramsey, thomas	  3
reeves, john (1752-1829)	  3
reeve, thomas (1660-1724)	  3
renwick, james (1606-1681)	  3
rogers, john (1543-1592)	  3
rosworme, john (1584-1660)	  3
rous, john (1411-1491)	  3
rudder, samuel (1743-1795)	  3
rudyard, thomas (1660-1681)	  3
rumsey, james (1664-1729)	  3
saint-evremond, (1613-1703)	  3
saintliger, w (na-1642)	  3
salmon, n (1675-1742)	  3
salmon, thomas (1750-1795)	  3
sampford, h	  3
saunders, thomas	  3
savage, john (1661-1719)	  3
sayre, stephen (1730-1786)	  3
seacome, john	  3
serces, james	  3
serle, ambrose	  3
sewall, jonathan mitchell (1745-1803)	  3
skerret, r (1740-1801)	  3
smart, peter (1651-1715)	  3
smith, james (1642-1717)	  3
smith, thomas (1638-1710)	  3
speed, john (na-1545)	  3
spelman, john (1594-1643)	  3
stewart, james (1635-1713)	  3
stiles, ezra (na-1829)	  3
st serfe, thomas (1647-1649)	  3
sullivan, james (1705-1779)	  3
taaffe, nicholas (1677-1769)	  3
tailfer, patrick	  3
talon, nicolas (1584-1656)	  3
taylor, herbert (1563-1642)	  3
thicknesse, philip (1742-1829)	  3
thomas, m (1711-1765)	  3
thompson, nathaniel (1625-1711)	  3
thomson, r	  3
throsby, john (1721-1776)	  3
t, (na-1660)	  3
tombes, john (1603-1676)	  3
troughton, thomas	  3
turnbull, gordon	  3
turretin, jean-alphonse (1768-1827)	  3
udall, ephraim (na-1647)	  3
vincent, philip (1577-na)	  3
volunteer	  3
walker, edward (1612-1677)	  3
waller, hardress (1622-1660)	  3
ward, john (1642-1643)	  3
warton, thomas (1756-1792)	  3
warwick, philip (1609-1683)	  3
webster, john (1587-1652)	  3
weldon, anthony (1645-1660)	  3
weld, thomas (1633-1682)	  3
whitaker, nathaniel (1660-1730)	  3
whitelocke, james (1638-1714)	  3
whitney, peter (1768-1836)	  3
williams, roger (1604-1683)	  3
wood, thomas (1610-1643)	  3
woodward, josiah (1660-1712)	  3
zelis,	  3
ziegenbalg, bartholomaeus (1726-1801)	  3
abercromby, patrick (1656-1716)	  2
adlerfeld, gustavus (1672-1743)	  2
al-ʿafīf, murtaḍā (1643-1701)	  2
alexander, james (1639-1721)	  2
alexander, john	  2
alleyn, thomas	  2
allix, pierre (1641-1717)	  2
amherst, jeffery (1710-1777)	  2
a, (na-1547)	  2
anburey, thomas	  2
andrew,	  2
andrewes, r	  2
angier, john (1605-1677)	  2
anthing, frederic (1753-1805)	  2
antibiastes	  2
apollonius, willem (1626-1672)	  2
appian,	  2
arderne, james (1636-1691)	  2
arnot, hugo (1710-1782)	  2
arrowsmith, john (1646-na)	  2
ashby, john (na-1693)	  2
ashton, john (1622-1694)	  2
astle, thomas (1735-1803)	  2
aucher, john (1619-1701)	  2
avery, j	  2
baker, john (1685-1714)	  2
baker, samuel	  2
bakewell, thomas (na-1651)	  2
baldwin, d	  2
balmford, james (1560-na)	  2
barber, edward	  2
barker, john (1640-1700)	  2
barnaud, nicholas (na-1532)	  2
barrow, john	  2
barry, john	  2
barton, thomas (1748-1808)	  2
barwick, john (1612-1664)	  2
baston, samuel	  2
baston, thomas	  2
bastwick, john (1593-1654)	  2
battie, john	  2
baudouin, françois (1567-1639)	  2
baynton, edward (1653-na)	  2
beale, thomas	  2
beaumont, john	  2
bedford, arthur (1733-1813)	  2
behr, hans	  2
bellew, thomas	  2
bendish, thomas (na-1717)	  2
benlowes, edward (1603-1676)	  2
béraud, paul-emilien (1751-1836)	  2
bergasse, nicolas	  2
beringer, joachim	  2
berkenhout, john (1770-na)	  2
bertezen, salvatore (1654-1711)	  2
bicknell, john	  2
billingsley, john (1730-1803)	  2
birch, thomas (1755-1766)	  2
birch, thomas ledlie (1642-1686)	  2
